8.173539,17.293500,6.431390,13.777717,-1.735495,-11.852515,14.214253,-8.468488,5.899433,12.736350,6.776430,28.325278,1
5.698684,14.528784,2.339893,6.468071,-1.133862,-7.505579,7.757380,-17.145183,-4.537539,7.278167,5.976422,19.216198,1
5.626420,4.146147,1.448819,5.682135,-1.982343,-11.687437,3.550204,-9.654017,-1.419326,3.778180,8.802871,21.310393,1
-7.668302,15.142466,-9.648341,-0.235638,-8.187807,2.462240,-6.551965,-4.895827,7.901876,-7.285631,11.378935,16.285494,1
2.452880,15.449378,-4.277807,-2.443477,-5.269558,6.294353,-13.852125,-5.654432,8.410983,5.793131,17.422785,23.889069,1
-2.593234,14.183277,-4.710946,-3.374387,-10.426030,-0.704915,-4.537403,-4.473654,14.771620,-2.366237,8.282490,17.614615,1
-13.053348,14.286538,-20.554493,1.253604,-1.921842,7.442285,-10.806555,-2.676548,6.924877,-5.628724,5.980488,11.010320,1
2.765154,12.174818,-0.891342,4.749060,-0.410710,-6.719643,5.223303,-8.335009,-5.161245,7.973436,7.746116,20.820214,1
-0.163592,9.566490,-8.358924,5.753161,-9.007954,-3.356942,-12.028521,4.794442,10.072797,3.356851,14.640821,19.864609,1
-1.389522,7.447830,-3.994696,-8.303991,-7.410970,1.499695,-14.075548,-4.971338,14.065452,-5.338714,8.699646,18.903034,1
-8.628560,14.753071,-18.488330,-1.069573,-6.089391,1.860874,-4.562005,-15.781310,11.727563,8.928630,11.721593,12.980635,1
-6.738525,8.402900,-26.017386,-10.049593,2.740228,12.892255,-18.007089,-11.772551,4.345511,-12.166076,1.577850,9.676151,1
-11.296025,12.900477,-8.285640,-2.315695,-10.412856,-5.989743,3.968007,-12.507849,15.227335,-17.005958,0.456547,21.555049,1
-3.716240,1.507662,-15.523414,-2.516073,1.868561,11.054351,-23.697065,7.589967,11.017041,-6.066619,9.030182,8.624020,1
-1.919905,17.224869,-20.773042,-5.529156,1.386722,14.755105,-18.856999,-10.284100,7.815379,-10.722167,2.417519,8.206720,1
-7.507179,12.942416,-12.686359,-3.203337,-6.883120,-10.405182,-0.426671,-10.324508,11.675960,-3.415235,3.431719,16.066682,1
4.573837,7.950468,-7.443432,-2.752834,-4.280392,2.777056,-11.236235,-11.776356,12.953790,-2.013258,4.370516,17.315175,1
8.837398,9.467375,-0.122170,9.999739,-1.165432,-8.933180,3.388346,-13.097395,-3.182603,9.486266,8.527764,20.551372,1
-11.142694,8.030972,-20.203170,-5.790206,-1.060258,8.643614,-19.022625,-3.266603,2.508627,-18.769686,0.647836,7.623073,1
-7.575583,10.695571,-9.966875,-4.105399,-10.813295,-1.713906,-8.506676,-9.452364,9.866907,-1.999350,-0.486833,19.435551,1
-5.551648,11.908752,-26.419232,-11.778831,4.209430,10.259044,-17.652994,-3.583436,9.709529,-9.202721,5.363125,11.624040,1
-4.467317,10.103429,-19.042019,-7.898584,-3.518433,3.112765,-16.185589,-13.620328,7.397548,-0.237789,13.403017,14.701151,1
-0.195110,8.916910,3.980057,9.879759,-7.695052,-11.088505,6.227608,-1.383442,-7.726176,7.797195,12.185986,20.754904,1
1.063783,14.680519,-9.618466,-5.150530,-12.554472,6.825437,-10.822400,-13.514824,1.996624,-6.157962,0.501600,8.661559,1
-11.145332,13.280593,-23.342828,-8.544402,0.483471,9.370765,-16.548857,-11.475093,7.625782,-10.242640,2.389522,11.297850,1
-7.014482,15.550123,-5.373314,0.458357,-10.168899,-2.168203,-6.370990,-8.960264,3.086200,-9.100939,6.436401,16.772998,1
1.767074,20.587602,-0.513539,1.254589,-3.264733,-7.286548,6.337497,-16.110460,-5.601276,10.745312,3.103902,19.468041,1
-9.092179,16.046332,-9.101874,-10.993365,-9.247529,2.598499,-9.728695,-7.042424,1.191184,-4.894500,4.748799,13.117454,1
-9.954398,17.668000,-7.754732,-5.068583,-11.486942,2.617715,-4.151065,-3.975347,5.445620,-4.021816,6.964239,24.531084,1
6.732287,8.522413,-0.789415,8.204778,-1.705780,-11.705113,4.280419,-15.970958,-0.286831,9.330657,2.424955,20.477010,1
-17.574998,17.227337,-19.664444,-10.974075,-2.485504,18.499540,-13.167594,0.797388,-0.094640,-13.758963,2.004613,8.763184,1
-5.690664,11.497496,-9.184521,-9.777847,-9.954017,0.000301,-11.927322,-6.299278,6.413836,-6.019954,1.147091,13.462416,1
-1.838216,10.942277,-16.604232,1.135742,-5.087362,-4.876523,-5.947389,-9.014288,11.422602,0.371094,5.651776,19.034343,1
-8.905074,15.364611,-17.323025,-1.603368,-0.641262,12.160319,-19.187073,-4.083715,4.007717,-16.194038,9.686582,9.350188,1
-2.738268,14.518133,-20.340889,-1.204568,0.904721,14.486473,-18.754860,4.432690,9.965706,-2.258306,8.607646,13.885830,1
6.195978,0.427277,7.733124,6.599741,-2.756137,-10.549098,-0.951266,-6.674873,-4.234363,0.715419,9.529929,20.693285,1
5.253540,15.920172,2.841700,4.477508,-0.964449,-6.207651,9.294393,-17.796145,-3.715998,5.139656,7.813065,25.057956,1
5.990557,16.634698,4.513783,8.907799,-4.535397,-10.013970,5.217688,-9.270897,-0.430842,14.043122,7.462375,17.901439,1
-8.494372,9.381395,-16.899403,-11.982918,-8.278214,4.255921,-7.301842,-16.225352,8.264154,-9.336293,3.274700,21.728110,1
7.748164,10.465096,0.205124,8.981382,-4.073194,-6.445876,2.456954,-10.940728,-4.766638,15.174563,10.704499,19.573063,1
-1.556833,17.699130,-12.158775,-8.828125,-8.376479,3.086007,-5.201736,-16.212793,4.387202,-8.881528,9.480491,20.583094,1
-15.547864,23.652070,-25.028769,-6.180159,-0.519908,12.985901,-12.226831,-0.968650,4.055378,-5.252189,2.745828,10.681952,1
-21.740485,12.597218,-22.721340,-8.847412,-5.780691,10.886078,-18.992755,-4.518915,7.549178,-9.403899,-3.424245,2.897736,1
-6.001008,15.842753,-15.413274,-5.652926,-15.061464,-0.959662,-7.454402,-21.531832,7.196222,-0.836347,-2.028080,15.080582,1
-3.035179,12.077812,-27.599262,-2.508863,2.460163,9.895176,-14.354587,-10.132017,10.715674,-7.070139,7.334157,9.495470,1
-20.110363,17.540106,-24.557577,-4.716984,-3.915031,7.048263,-13.593253,2.956842,-3.914084,-15.815863,6.307715,9.923284,1
-4.597649,11.140058,-10.828916,-0.151075,-12.628640,6.513081,-11.315827,-9.330352,4.757369,-3.033187,12.788981,17.996023,1
9.257110,9.959527,1.026840,8.213159,-2.929374,-10.938904,4.123237,-13.292735,-5.598689,7.015666,6.515986,19.465299,1
-4.402945,15.849396,-26.299807,-1.474660,4.243715,10.243943,-14.640066,-10.843561,8.928996,-6.909235,7.100939,9.517727,1
6.827826,10.436698,-0.239951,14.243567,-2.271858,-13.561272,7.020459,-12.552651,-2.029107,13.976109,9.779154,22.653000,1
-5.740809,9.283032,-6.481347,-1.423598,-3.191112,3.003206,-6.172051,-13.799780,8.455192,-9.681686,0.255605,20.499907,1
4.103403,16.471425,2.225107,9.006254,-3.538317,-9.140201,10.860941,-11.418754,2.632389,8.345955,3.212839,25.512093,1
-14.152716,12.368473,-22.893491,-1.802720,-2.846521,10.115362,-15.488244,-2.299758,9.758148,-9.728191,7.952744,8.952664,1
-2.204375,10.900902,-3.947537,-2.287718,-10.978601,-1.551357,-4.003296,-8.861509,10.377492,-5.343794,5.342827,17.845287,1
9.718953,2.910684,1.119777,7.560597,-1.089259,-12.335775,3.394463,-14.796661,4.042626,5.970670,7.963272,24.291323,1
-9.904224,10.361589,-13.939569,-0.451468,-2.457620,9.888422,-17.299542,4.927472,8.151160,-11.935516,4.783727,12.867638,1
-10.493058,11.817946,-17.685424,-7.216057,-2.577597,10.748413,-20.342344,-0.893610,10.810101,-10.518950,6.226181,6.588793,1
3.877314,4.043223,-16.343876,-1.977122,5.613451,11.398829,-24.353588,-6.712963,11.954813,-13.116332,7.205024,7.401583,1
11.964595,20.050696,4.890962,12.718146,2.718899,-7.419710,12.159541,-13.615275,-2.693169,11.275029,11.543165,29.575741,1
-4.700516,13.493627,-8.279556,-8.061729,-7.334846,0.110173,-2.412986,-12.473144,8.283771,-12.436466,2.368491,17.504460,1
9.777503,8.225696,11.000203,8.292304,-1.010639,-5.330229,0.522125,-4.896761,-1.663369,5.460629,4.855654,28.019446,1
-5.027865,5.349573,-13.690449,-0.588588,2.420950,12.726050,-22.032178,1.228127,2.717435,-21.870376,9.594822,12.427827,1
-1.177338,18.062328,-2.982171,6.928346,-5.634781,-11.300811,9.625951,-12.703067,-5.669510,12.595935,8.594622,23.630422,1
-7.620302,21.028369,-10.195050,-5.487649,-9.545484,-2.769975,-5.351644,-16.591791,3.772275,-8.514373,9.292133,17.676142,1
-17.162655,15.984821,-26.855620,-7.252428,-2.242587,9.162041,-13.366463,-1.836620,2.205878,-14.655748,-2.521460,12.171363,1
14.574612,3.728054,6.750127,13.352799,-4.081797,-6.674363,-1.866494,-13.160625,-0.105641,9.736671,11.513445,15.830589,1
7.508360,2.568422,-7.906786,-1.826678,-7.788745,3.197321,-15.169467,-2.810382,12.447725,0.736657,10.318543,20.539056,1
-4.890283,1.568351,-3.494637,-1.297289,-8.945112,2.291652,-13.277877,-2.759000,10.327053,-5.272475,7.825415,19.553163,1
-10.768609,5.351550,-13.309468,-1.653664,-1.433179,9.689036,-21.094696,12.071623,-0.490355,-10.716523,10.840489,-0.652210,1
-3.963313,10.226494,-18.831867,0.974573,2.434780,7.683262,-17.211359,6.668547,8.260141,-5.760181,7.619496,14.993868,1
2.672514,10.217573,-13.913960,-3.379384,2.231527,10.702695,-18.333091,1.649195,11.149908,-13.681205,5.869341,9.578354,1
-6.320820,16.230420,-19.449797,-2.640584,-0.766313,16.668346,-22.218865,-6.017718,1.849008,-3.512958,10.981290,4.371333,1
-9.687288,15.981182,-21.493440,-6.132261,-1.544555,10.187517,-13.047249,-2.353405,5.985284,-10.389603,5.404186,16.124495,1
-9.185455,17.573523,-22.680282,-6.687699,1.337566,8.622760,-10.718390,-1.622775,10.576534,-9.180273,6.285515,11.726415,1
4.614676,15.957860,-6.935940,5.095950,0.256692,-12.637864,9.446571,-19.243179,-6.324162,8.722156,8.914769,22.306629,1
9.389441,12.058004,3.098058,4.142539,0.282314,-6.789937,5.392239,-7.518945,2.744787,12.661582,6.238100,22.198100,1
3.500068,12.341183,1.021747,10.162688,-0.067330,-11.722473,6.542032,-11.676058,-1.252276,12.341370,9.196574,16.559604,1
7.754518,11.169283,9.900257,8.993894,-6.177423,-10.094593,5.261087,-9.045450,1.667024,9.163281,2.829017,16.339736,1
-9.837749,17.190953,-7.385919,1.849856,-9.870373,-4.694832,-4.121313,-10.407555,13.622880,-2.469179,9.071070,11.995480,1
-9.446528,12.783613,-22.490245,-1.936407,0.522807,3.310052,-18.021643,3.871179,4.703963,-11.013035,8.886823,14.332682,1
1.278457,8.350654,4.121899,2.085321,-3.807932,-5.926925,0.846859,-7.364912,-8.866597,1.048337,2.933666,20.119045,1
-13.770723,11.844706,-10.213922,-2.954055,-10.559512,1.329063,-9.690761,-7.182834,14.647937,-5.392394,1.294908,17.498885,1
-6.158273,15.481636,-19.757179,-1.885852,0.000775,15.099903,-19.247144,-8.238434,3.202504,-10.374370,0.283079,12.198320,1
-10.408405,12.403725,-22.927842,0.253691,2.452579,8.328304,-13.604779,-5.044051,2.714399,-10.710814,5.609952,8.309751,1
-5.657680,5.426466,-24.870445,-5.843943,-2.279903,7.176018,-21.008665,3.447937,10.367284,-9.793878,4.798713,12.517062,1
3.169699,11.740562,-5.252304,4.428616,-3.348929,-7.630881,4.646641,-18.934450,-1.511927,11.697762,6.041703,17.409808,1
-10.476570,15.725979,-25.610963,-4.006187,2.037822,7.376861,-14.031236,-0.977465,8.050993,-9.555998,6.927809,12.233651,1
-6.332915,5.170098,-8.898230,-4.845520,-7.966972,1.698054,-12.802099,-0.327433,15.580298,3.246251,14.209729,16.824404,1
-6.343304,12.891883,-21.819202,-2.581937,1.518493,10.855095,-10.696491,-7.953041,10.583699,-11.890864,3.291321,13.017966,1
2.999219,13.105829,-7.995724,-8.776252,-5.816278,1.505730,-10.958314,-9.336086,10.456950,-1.532089,3.033625,20.687401,1
8.840880,0.944459,-3.830057,4.491868,-2.303731,-14.843002,-1.383659,-23.108291,4.433183,6.643892,6.345903,23.414911,1
-7.423711,17.245670,-6.782414,-2.785950,-7.568230,1.146099,-3.384861,-3.736930,5.637807,-12.386830,4.196523,16.315202,1
8.524259,13.451274,2.028814,14.245425,-2.809053,-12.377003,10.033963,-16.801539,2.439981,13.823760,10.995918,18.186410,1
12.320525,10.310963,2.490131,11.196241,2.818958,-10.019317,7.132662,-12.915421,5.136549,16.843696,11.166905,23.007045,1
-12.073660,13.011829,-31.442352,-5.978186,0.673640,4.154348,-14.221571,-8.073291,5.420199,-11.928254,6.177334,14.795064,1
-9.416544,15.054370,-25.583798,-4.562099,-3.853183,11.509554,-17.582785,-4.274907,9.554083,0.279650,5.607812,2.507571,1
8.348376,5.843473,0.098570,6.417442,-2.066842,-9.535476,0.654199,-10.886742,0.030883,15.261759,12.067686,18.831825,1
-10.644967,11.197410,-17.306218,-2.859210,-1.002730,8.645479,-12.271079,-0.402865,7.515380,-12.681576,8.944673,11.142641,1
-10.312154,9.381301,-26.837148,-1.503672,-0.359686,6.627993,-18.518603,-5.222581,1.039420,-10.360777,5.260948,2.763487,1
-10.641624,9.820627,-21.106120,-9.447209,-0.840302,3.113787,-10.868816,-5.790393,8.736492,-22.003736,-1.535187,9.315582,1
11.089000,5.562724,-1.039809,13.233290,0.499913,-12.578632,3.973762,-17.380194,5.851867,17.458484,13.283695,19.900543,1
12.683680,9.696678,2.627432,4.644438,-1.895415,-7.368544,2.430144,-20.700957,-1.802057,7.358669,10.454080,21.124655,1
-12.489415,20.382673,-22.371737,1.131014,-0.837256,13.599444,-10.113156,-4.712276,11.812438,1.353032,10.445435,8.593972,1
6.112181,12.910460,-14.977818,-0.259956,-4.865811,2.516233,-4.917090,-15.449308,15.581060,1.209542,11.879985,20.314081,1
-11.919420,11.879136,-20.589959,-5.673790,-2.710369,7.839812,-15.085802,-1.070258,3.454158,-11.839412,7.896339,7.654961,1
-6.793811,10.257176,-16.449857,-6.624394,-14.170552,1.644503,-5.948246,-12.470117,6.276778,3.215921,5.594837,13.892964,1
7.239690,17.810194,9.194040,11.736414,0.296360,-8.041302,9.754623,-0.607666,2.411241,14.072475,9.002164,24.494592,1
-9.579621,11.630042,-15.840523,-4.205525,-10.057107,-1.460047,-5.520545,-15.720502,10.856499,-9.757304,5.587000,19.205214,1
-4.048424,9.956301,-8.506967,-11.414240,-8.316738,7.816943,-15.821004,-8.561381,5.359042,-0.426332,5.964604,16.034265,1
-7.429809,11.086550,-25.672536,-12.754531,3.066263,9.621760,-20.424020,-10.428706,9.378671,-12.620538,-3.147438,12.977088,1
-13.158201,8.610886,-25.674258,-7.193688,-0.178226,10.528477,-20.012971,-7.229973,9.042119,-13.834264,1.688207,4.498439,1
-7.049039,17.712256,-10.403843,0.887899,-11.819880,2.949139,-4.408421,-3.308387,11.500825,2.738030,7.899375,8.566327,1
-10.891959,12.913811,-19.623950,-2.091990,1.549921,8.828748,-13.227137,-10.798265,7.275707,-19.415871,5.549375,9.996794,1
-6.731552,15.616334,-18.726188,-5.808768,-0.503780,13.938249,-16.099492,-4.346874,6.803143,-8.839711,2.152044,10.559914,1
-6.973985,5.353840,-0.932493,-0.623955,-15.842622,1.500980,-11.199744,-5.788970,11.950143,-6.915176,4.302323,7.139389,1
-1.588713,12.440049,-14.083954,-4.805956,-1.993896,-3.083004,-7.317698,-8.061295,11.958348,-4.376739,9.184595,13.401042,1
-9.340596,9.706434,-17.263826,-4.166298,-0.257279,8.087580,-11.034797,-0.369188,14.044964,-12.914613,3.856074,13.493103,1
3.980695,7.930851,-6.848074,-5.401286,-6.865410,5.678431,-13.265848,-15.677985,5.310673,-0.344469,12.355217,16.070072,1
-5.390142,13.734705,-18.368964,-7.009713,4.964531,12.520941,-14.841583,-3.631812,8.267151,-12.909602,4.996224,8.968486,1
-6.970954,8.804626,-12.365911,-14.172585,-9.993427,-0.992230,-15.821515,-8.102967,3.694911,-8.328702,1.955767,12.935434,1
-11.114963,21.252809,-16.321070,-2.295849,-11.276083,-2.079537,-4.853451,-14.364098,13.175706,0.053220,0.088766,15.441649,1
10.598960,20.513301,5.639976,9.789113,-0.460624,-9.084437,9.162197,-18.551447,-4.130138,4.873217,2.344748,26.427140,1
-4.662232,3.735236,-6.289516,-7.390852,-9.813424,2.981534,-11.402970,-1.753950,9.257407,-7.120784,8.863295,12.880569,1
-14.546459,20.740587,-21.192283,-0.221896,-1.052051,8.713072,-15.666634,-2.749957,4.360770,-13.770188,5.541654,6.476643,1
-1.614646,7.569328,-7.603139,-11.093993,-4.946787,0.767989,-8.418168,-12.176160,13.993583,2.500104,0.390978,16.086498,1
10.747832,9.277728,1.632259,4.926695,-0.085347,-9.379092,1.984904,-18.537586,2.372179,8.201419,6.682443,22.431162,1
-2.846503,12.956473,-15.827993,-8.511796,-3.741046,8.489040,-7.441085,-19.030973,7.246864,1.099675,3.491754,14.541138,1
11.004037,8.824638,1.714835,9.866552,1.893791,-8.865923,6.241724,-17.765585,-3.156376,10.381545,11.814518,22.520332,1
-9.978770,17.455593,-22.300792,-0.323784,-3.692960,11.213008,-19.078044,-11.894548,4.173194,-11.577130,5.134146,8.602661,1
-3.283284,15.827595,-13.175663,1.838557,-10.241102,2.784474,-5.498614,-15.916310,12.474886,1.141903,10.416701,23.175203,1
-9.323812,14.503937,-31.052672,-0.745820,3.782022,7.222919,-16.705559,-10.522666,3.739533,-7.791028,4.506841,6.483421,1
9.971311,13.310788,6.286333,14.764679,-1.541227,-9.021579,9.877657,-8.970527,2.245051,14.843864,6.910695,21.231504,1
-1.134043,16.612186,-3.543503,1.735620,-6.409174,-8.276699,5.087409,-15.256278,-9.092084,13.766736,8.278362,17.324579,1
-6.357485,11.579726,-7.308869,-11.228001,-14.336805,4.569709,-8.285184,-9.960209,12.461256,-3.395925,7.341820,13.645433,1
-0.462767,5.425771,-9.939376,-6.527017,-8.042477,0.473998,-5.205041,-9.882901,12.915672,-8.514872,4.698007,15.182991,1
-7.578436,10.510674,-16.529482,-3.116858,-3.602047,6.408111,-15.608819,-0.592075,5.638415,-17.227219,1.367118,5.929114,1
-4.318936,20.904954,-14.718787,-7.531599,-9.103246,0.331760,-10.407576,-9.247241,13.782950,-2.356239,0.073479,17.187717,1
8.759199,11.393722,6.314674,5.908546,-3.231316,-7.800470,-0.055633,-8.706864,-7.265941,9.680320,6.618515,20.022710,1
-6.891605,6.734330,-2.620078,-8.467873,-6.337717,5.967794,-9.210730,-6.696821,11.473805,-3.035303,4.915302,12.754742,1
-2.430357,13.092854,-10.988132,0.109242,-4.561337,-0.883721,-4.892948,-12.978314,8.207280,-9.687992,2.929305,20.930718,1
0.697046,10.265076,-9.704271,-1.821470,-4.398354,0.049534,-4.082523,-3.605701,10.992785,4.655306,9.139406,17.248628,1
5.201561,3.617104,3.585148,5.231073,-5.771141,-9.992230,-0.132224,-3.986906,-2.137692,13.534716,8.111623,18.721611,1
-2.245327,12.508690,-7.496901,-3.557432,-4.369530,-2.769440,-3.272244,-2.272426,12.057768,11.691318,15.793835,19.632746,1
-1.425276,10.332984,-6.150248,-12.868278,-3.114016,0.324221,-5.686263,-11.424357,13.778450,-10.397838,4.173900,20.280042,1
-12.349052,15.425136,-24.853503,-1.651129,-3.820222,6.303663,-10.563712,-5.507210,7.119364,-11.532886,9.805648,9.632783,1
10.539166,1.865796,7.343376,8.701159,-2.817387,-7.549893,-4.589177,-6.909057,-2.437591,8.356399,10.931255,20.093970,1
-15.139708,4.585759,-23.851844,-9.950681,0.294296,7.637142,-15.994657,-4.724629,3.817856,-16.783745,6.953747,9.246864,1
-8.643564,20.974576,-23.915440,-1.632593,1.232769,9.196133,-13.317724,-10.257814,12.386461,-6.998729,7.728410,13.426095,1
9.110567,13.215823,-6.170544,5.274070,0.014770,-13.083488,10.131322,-18.800720,3.853262,9.586830,5.732634,31.555002,1
4.133092,9.632094,0.840695,3.940463,-5.083243,-7.451951,1.089934,-10.224199,-3.460754,13.207309,8.059168,17.277434,1
-16.760153,11.698237,-27.737154,-5.060216,-2.870418,12.557914,-19.000252,-5.525800,-0.132469,-10.180608,7.172409,2.518421,1
-2.061375,13.243377,-9.488445,-3.209185,-2.248311,-2.656007,1.057261,-15.408588,8.009862,-9.750564,7.180884,24.507893,1
4.861068,11.224535,2.943603,9.138826,-2.067381,-6.000293,1.035264,-9.813670,-1.413876,13.807362,10.247890,21.050768,1
-0.455731,8.811657,-8.170036,-6.862069,-5.061842,3.520144,-8.206542,-11.568890,14.887668,-0.333429,5.112083,20.665989,1
-0.986418,11.874096,-20.765387,1.456521,3.905280,10.867172,-14.995925,-11.989330,10.921267,-8.575517,6.446157,7.956236,1
-1.734347,14.992679,-11.500617,-3.290838,-5.951082,-9.568854,-6.525957,-16.582135,11.564820,5.566151,6.637540,15.059810,1
-2.468115,16.609033,-4.109798,11.381708,-4.015016,-10.622038,5.285723,-7.246356,-4.042678,17.154589,9.523286,18.310858,1
-14.745948,17.482745,-28.723492,-6.450594,-1.144257,8.030270,-9.340243,-7.643895,5.782497,-10.515609,4.526673,7.193227,1
-3.620801,10.203731,-22.335988,-1.775941,2.044269,4.740959,-18.092906,-7.535308,6.466674,-15.821261,9.591396,12.026172,1
-13.281204,11.682912,-25.304533,-1.571696,0.692207,10.515010,-17.593996,-8.937503,8.956633,-13.071441,8.269379,5.630298,1
-9.682486,23.352766,-9.832307,0.796036,-12.870054,-3.294462,-6.020259,-12.342979,5.352577,-2.845848,10.511033,16.836472,1
-12.078767,10.197635,-8.950044,-4.399381,-9.126369,-2.721935,-4.707849,-1.380073,14.338764,-3.195993,6.816382,15.048989,1
5.914520,12.416598,1.227495,-1.758859,-6.891769,2.274791,-12.252578,-10.598834,8.336748,-5.786802,10.579072,20.039352,1
-7.234624,11.186458,-20.978369,3.035763,-0.335829,6.259180,-18.258314,0.755091,6.157977,-15.874668,8.796282,9.817972,1
6.534168,7.766407,3.604023,9.980160,-2.897523,-11.394505,5.909035,-6.361591,1.924903,6.659824,4.304038,21.805439,1
8.427612,11.900771,-1.413665,3.279343,0.244864,-12.689820,8.619182,-16.387416,-0.003110,9.354020,11.696722,25.652701,1
-10.967520,18.165773,-8.323853,-9.786536,-12.127361,1.160983,-2.520632,-13.321681,8.199624,-11.048914,1.595169,17.723793,1
-1.091893,12.013839,-8.586098,3.470490,-5.273268,-11.802740,12.239251,-19.173085,-2.752967,8.334766,8.314374,14.954624,1
-0.083875,17.446158,-4.838217,3.338589,-2.232246,-7.691894,2.862886,-16.356176,-8.921730,9.919440,6.603546,17.556717,1
3.593848,7.695039,2.864103,2.195043,-3.152269,-6.705956,-2.686277,-6.108598,-5.311030,8.040412,10.988000,18.867394,1
5.013118,17.701530,-2.549623,5.218434,-2.628858,-7.955724,6.945054,-13.083348,-3.449796,17.329763,9.692198,19.505636,1
6.282455,5.532635,2.030326,11.191927,-1.734874,-8.477061,1.535966,-5.911436,-5.307684,7.103365,9.229626,17.870803,1
-8.781474,15.506927,-17.212772,-3.351387,-0.713618,7.898199,-13.254665,-3.556638,12.834803,-9.304980,6.691672,13.859064,1
-7.643840,13.983721,-14.532616,-13.105060,-11.088839,-1.372866,-4.660195,-7.358109,3.521935,-9.299765,5.229990,14.595257,1
3.672346,10.168270,3.535407,-1.296182,-5.057577,-12.103040,4.927935,-13.791237,0.305607,0.772889,6.832182,21.259389,1
4.994890,16.309460,-0.786568,-0.760579,-2.464914,-3.836755,3.964129,-22.775263,-6.476169,5.174414,0.620578,19.320820,1
-16.613978,21.206814,-24.575122,-11.005982,0.856785,13.662316,-10.145719,-3.502395,0.132072,-13.066417,-3.526787,13.544321,1
-4.608613,12.885028,-6.967383,-1.152201,-10.565296,-1.423994,-7.629170,-4.422492,7.877544,-6.276258,10.248456,14.641679,1
-11.160547,15.018513,-18.956383,1.056644,2.045364,10.497858,-17.140876,2.785687,3.362461,-17.432846,8.830843,11.089375,1
-1.622841,8.067513,-8.876320,-6.334720,-5.500322,1.185421,-12.478193,-10.684941,14.477296,-3.719673,9.317298,11.219153,1
7.351781,11.934158,-4.658980,0.387422,-2.260386,-5.983154,-1.595644,-18.261999,-6.459849,10.981205,7.829641,18.848691,1
3.882627,16.478717,-3.951096,3.079082,-3.724286,-2.233563,2.270973,-20.096907,-8.057157,12.192279,9.495999,18.277244,1
3.846766,12.753160,-15.162275,-2.778739,-1.611523,8.376614,-7.167764,-13.964860,11.821996,-1.042367,9.372071,20.235737,1
-6.078623,8.305929,-18.004521,-6.416705,-9.032448,-7.538648,-2.895274,-11.590330,21.949100,-2.343156,4.078318,13.521329,1
8.814972,5.994353,14.515773,6.353819,-4.153229,-3.491505,-5.464524,-0.460589,-2.413376,4.403719,5.729308,17.694380,1
-4.119093,12.932187,-20.243700,-9.212572,-9.416806,0.501216,-12.143740,-20.567046,6.750528,-11.768677,2.205010,9.938023,1
-10.765198,11.917249,-22.879534,-4.116055,1.013801,15.302877,-15.980584,8.858074,4.566054,-8.908961,8.858022,9.892684,1
13.125604,4.387529,7.548008,11.520824,-2.325011,-10.251396,2.759997,-2.099280,3.042964,15.621543,10.616114,20.197934,1
3.961893,9.356664,-1.594871,1.611066,-2.438538,-5.503714,0.729926,-18.976885,-9.769548,5.160651,5.131718,11.877012,1
-12.985938,13.225047,-19.143587,-7.931797,1.142627,14.039338,-18.718091,-8.027096,4.288771,-6.998757,0.737603,2.084756,1
-6.236958,10.298349,-16.342884,-6.156657,1.049502,11.332341,-18.057104,-3.490968,1.761554,-17.655800,8.081627,10.477244,1
-7.519519,10.585465,-15.229402,-6.275671,0.551739,16.742649,-20.668905,0.473661,2.596165,-16.134643,4.763900,8.728502,1
6.854251,12.654457,0.261672,8.155136,-2.978480,-7.615021,5.138158,-18.752793,-3.040656,10.415448,8.480459,20.170402,1
-5.656567,11.270288,-19.137733,-0.404433,-7.718335,-2.706310,-2.983171,-16.851049,15.158291,0.190039,7.035450,15.667745,1
2.710051,17.439950,-2.480403,7.462816,-2.529967,-5.066016,8.046723,-12.780630,-7.402254,13.772897,11.888115,19.240989,1
3.090828,2.888609,-19.162363,-5.087693,7.451177,11.473539,-20.342907,-3.921585,11.631848,-11.940081,5.937818,12.797884,1
8.802952,4.121075,4.121545,1.700501,-4.939069,-12.138633,3.016278,-13.594421,-0.900307,0.334116,4.742043,20.026781,1
-4.322216,13.827913,-9.635938,-1.474650,-5.275426,3.213677,-5.192880,-13.475875,8.844674,-4.061836,8.086208,16.449471,1
7.143336,11.758741,-2.275360,8.251990,-3.077418,-14.235174,9.380906,-13.025952,0.636670,9.175364,5.815543,22.581879,1
-3.470028,3.607804,-17.506642,-6.369311,1.843395,10.130928,-22.177883,-1.787298,12.672071,-15.389566,3.558148,8.443169,1
-0.719952,17.377501,-11.715449,-1.896088,-6.295721,1.961148,-6.207667,-3.741285,18.132113,6.185591,11.835109,21.212281,1
7.495059,9.647143,5.431122,7.173629,-2.275427,-12.012073,4.679560,-12.588882,-6.091813,1.508679,9.328884,20.063209,1
-8.314876,8.584175,-27.098724,-6.316367,1.736377,13.254209,-24.324474,-4.063497,4.587520,-9.992520,4.852552,9.044364,1
-5.775975,18.420704,-4.460886,-6.477926,-6.525040,2.907863,-5.162289,-2.835114,5.606609,-7.696156,4.785807,22.583444,1
2.132826,-1.940504,-6.779142,-4.736499,-9.042813,1.978865,-9.557726,-12.633774,12.483350,-10.844683,9.995047,9.596448,1
-11.856823,15.876638,-5.178983,-3.446514,-13.642812,9.554391,-9.779478,-14.736423,6.564287,-7.609351,6.578538,11.423472,1
