-14.676108,12.210339,-8.860257,6.415510,5.165056,-0.830536,16.380336,-16.397068,3.531356,4.038272,0
-1.334759,11.579277,-16.296435,0.626860,2.087518,-10.081206,12.315416,-6.786060,-0.150184,-0.125406,0
-0.770862,-1.484206,-7.271475,-9.005492,1.903602,-3.651890,1.690281,-10.653519,-6.654732,3.043176,0
0.379943,-0.826202,-1.084398,-6.900441,1.946789,7.589940,0.741089,-5.567364,-9.350948,0.994741,0
0.741932,15.152007,-13.677358,2.552027,4.125210,6.810707,11.896505,-12.613110,-1.978234,-3.065470,0
-7.051664,9.096100,-25.765918,3.197649,1.403972,4.835701,22.397347,-4.576669,-2.752989,0.720858,0
-3.073661,-2.902107,-5.538046,-6.203864,4.089859,-7.545028,-3.347626,5.419754,-6.391152,-2.014570,0
-1.919122,16.280968,-11.527819,2.145818,3.345604,3.571016,11.481355,-22.487551,1.228343,0.355381,0
-4.684805,12.325501,-14.028544,4.551193,4.694086,-3.868792,3.520113,-25.336873,-1.172622,-0.467559,0
2.393026,15.229712,-14.651062,-2.947482,1.723738,3.252784,10.077777,-21.684931,3.568808,5.945458,0
-4.980482,9.349930,-23.086472,2.719063,2.972608,-7.892111,15.482851,-8.759105,0.178187,3.719235,0
13.503252,2.528558,-15.207058,-13.011956,-0.376157,-1.144738,1.870685,-4.760827,-7.518961,-1.222050,0
-5.817128,14.963414,-6.864414,-0.095868,0.633716,-2.075827,10.408391,-20.147568,-2.416493,-1.446447,0
-9.271840,-2.523843,-11.383018,-2.448695,4.256345,-7.661287,-2.662835,-1.545441,-4.847861,2.782840,0
-12.105277,13.934888,-8.323152,-1.314522,3.947733,5.445955,22.771810,-7.182745,-2.138542,0.139919,0
-16.731541,7.395968,0.387174,5.675193,3.214234,-14.731410,9.562648,-17.307270,6.998049,7.569889,0
3.060799,16.537403,-9.958743,1.413953,3.532697,-4.945773,17.264005,-8.395563,5.606041,7.071590,0
-8.321636,-5.189435,-3.456902,-9.421896,-2.394922,-7.104038,-6.918565,-7.048229,-12.031069,-4.164107,0
-5.017775,-3.068318,-8.631383,-5.190089,2.254606,1.805861,1.199763,1.987614,-5.741593,-0.344700,0
2.662644,7.597511,-10.743901,-3.626726,-3.297669,-6.114476,3.661023,-19.414479,2.935973,-1.032507,0
-8.729162,3.568815,-11.510391,2.022684,2.798262,-4.990578,10.452396,-10.635872,0.499185,1.276195,0
-17.551952,8.200106,-9.697041,3.378288,2.399098,-12.994518,11.011506,-5.181305,7.301978,0.601228,0
2.924954,21.717729,-10.157204,1.334852,5.148016,-5.201655,3.326303,-18.959633,-4.083843,-5.166182,0
2.570935,-1.633009,-10.832807,-8.743938,1.594812,7.329720,-5.127652,-5.402466,-10.293181,-2.633905,0
-1.928829,14.583185,-6.645328,-2.006206,-0.977432,-3.206267,10.346212,-11.060065,-1.193947,2.768513,0
2.760152,-0.325282,-10.714191,-10.735773,-0.672824,8.777288,-6.042962,-17.736217,-13.908468,-0.408374,0
-11.368938,11.883043,-15.965123,5.748176,5.862157,-5.739823,7.793901,-16.324186,-0.260398,0.806263,0
-3.311775,-3.838770,-5.411265,-7.705749,-0.111365,0.720653,-3.259353,-10.438603,-5.560255,0.059849,0
-5.883004,13.352319,-12.913019,4.911648,3.556424,-2.776811,13.487133,-13.269696,4.180669,6.250899,0
-0.583519,8.452096,-16.315389,1.106994,0.002427,-2.046435,12.538007,-22.960410,0.105382,2.315607,0
11.373541,17.617654,-21.467208,-2.416738,2.265892,5.258459,12.369625,-13.241705,-1.210670,-0.675696,0
3.393247,-5.873330,-6.380087,-10.908005,-3.586736,1.205562,-6.908750,-2.366725,-13.607222,-6.261187,0
-4.317701,16.195636,-7.143939,-0.347543,1.896252,-7.076844,7.562477,-7.780035,1.144605,-0.957329,0
1.383946,-1.785841,-7.564872,-8.595320,-0.316556,-0.474341,-4.922468,-2.149151,-10.325867,-1.376675,0
-0.596034,15.074674,-6.997292,1.028856,2.140541,11.256754,13.685617,-17.027784,-5.769945,-2.268216,0
-1.438163,15.884107,-12.526381,3.378035,5.940898,-8.587822,15.905844,-10.843530,3.989403,6.140882,0
-4.878924,10.359923,-18.659311,0.136366,1.553923,-3.973714,14.841142,-20.155153,2.061566,6.067276,0
0.094549,17.071721,-20.342597,-0.779022,6.116119,-3.666369,19.111875,-11.050083,3.939883,5.752362,0
-1.152262,-5.406768,-4.893525,-6.671584,0.938917,9.716200,-7.397889,-21.009590,-10.562769,-6.882490,0
-3.664178,-9.782089,-9.264941,-12.402791,-5.909717,5.196754,1.023292,-8.403509,-12.110425,-1.660992,0
2.744746,14.104783,-17.251218,-2.928711,0.080649,3.649003,15.479715,-10.070177,0.543566,1.382693,0
-4.717856,17.425135,-8.373069,1.383419,4.368347,4.488839,15.508388,-20.339229,-3.497915,1.845482,0
0.112664,17.200196,-5.316918,-0.041422,1.654391,8.770587,15.701127,-19.688029,-2.059178,-1.451890,0
-9.676207,-10.107609,-8.773152,-7.752611,-6.068458,1.519788,-4.356503,-10.979365,-10.064305,-1.426118,0
-4.183985,19.353550,-10.165366,3.584393,6.078585,-2.631666,13.855494,-16.394705,5.394743,2.771074,0
4.363974,-1.938221,-8.250211,-11.653858,-0.650050,-7.465052,-5.647551,-3.989651,-9.827333,-0.238024,0
-13.492553,-6.437740,-7.549474,-5.620774,0.892035,-2.208392,0.365267,-3.487983,-7.200385,2.441702,0
-1.589487,6.306365,-21.035531,-0.828591,-0.893359,-3.931170,11.363117,-23.458228,2.625581,5.311685,0
1.363377,11.124027,-16.376974,-1.893334,0.406671,-8.377808,15.547498,-17.038791,3.000585,6.877635,0
11.440270,19.423855,-6.150278,-0.651467,-2.592529,-8.202383,15.221448,-10.749408,3.474951,3.615309,0
-1.469919,6.504308,-12.564314,-0.008864,-3.328958,-6.268421,5.949260,-11.584527,3.206816,-2.130517,0
-9.493188,12.043011,-21.672386,3.621225,5.216579,0.431420,13.295190,-12.531671,-1.776590,-0.761087,0
6.514768,22.421190,-9.947661,-4.012793,-0.141150,-8.339880,11.523450,-9.869317,2.122513,3.310182,0
3.041410,10.361350,-17.430867,-3.641531,-1.154662,2.254752,10.994539,-12.147758,-3.737644,-2.861186,0
-8.259849,-5.774772,-0.411786,-9.395712,-2.313476,-3.815740,-2.055537,-7.680459,-6.665796,1.806874,0
-8.117824,9.131736,-18.870660,3.276612,4.213318,-14.310442,9.158660,-15.351971,3.514037,4.998596,0
0.771870,1.445598,-8.543343,-8.288127,3.120571,4.590745,-1.219446,-11.101714,-11.218706,-3.951627,0
-0.238735,12.742536,-20.066034,6.000798,2.662328,5.981554,13.630658,-16.532329,-2.666683,1.210264,0
-0.475255,-3.709957,-9.917380,-4.039079,1.840306,11.303884,-2.828429,-6.637649,-12.925174,-4.222211,0
-0.814835,-2.420465,-0.820195,-13.098493,-5.782192,-11.226495,-2.249268,-0.971644,-3.363628,2.846457,0
0.979838,3.390484,-2.559675,-9.831086,1.416956,4.867239,-4.707880,-13.413662,-12.565856,-2.149066,0
4.808529,-0.024642,-8.137878,-5.091735,4.591866,-5.500625,-6.852380,-15.046715,-7.811480,0.209016,0
-6.638729,11.636270,-9.375796,3.778751,2.972026,-5.608608,11.935820,-11.847707,5.455025,6.084735,0
-0.830830,6.617945,-10.945616,1.294070,-0.942276,10.474167,14.084253,-21.655573,-5.137669,1.014587,0
-6.894831,14.846667,-18.654526,4.556746,7.747425,-1.994235,17.708255,-10.418012,-0.586055,2.640793,0
15.923110,27.449647,-10.966887,-0.438879,3.414168,-4.542100,12.347933,-20.825038,3.225342,3.573756,0
-4.564591,-7.650096,2.340819,-8.329044,-2.465664,1.732309,-3.545142,-11.086602,-10.421875,-0.254401,0
-10.027527,6.247328,-13.556410,3.518254,2.388651,-10.827738,8.572833,-12.585675,3.127698,3.569284,0
0.828716,1.693569,-11.903050,-8.116109,1.087464,-8.707771,-3.615761,2.618375,-5.764298,-1.416863,0
6.616252,10.112431,-23.619883,-0.830122,0.185853,-1.134082,14.822615,-10.813891,1.143147,1.906464,0
-0.027563,13.925880,-12.147319,0.575799,-0.560453,-3.448171,9.349133,-19.059056,-0.377509,2.316887,0
9.263935,17.885769,-13.086627,-5.899390,-2.078992,-6.559494,14.534051,-10.560660,-0.765096,1.931461,0
-0.167190,13.566909,-6.337168,-1.104490,-1.213977,1.315958,18.518683,-4.578635,-2.248319,0.775773,0
0.865581,-2.624124,-1.917369,-14.005205,-4.515351,2.173460,1.382095,-5.233671,-9.618237,0.229464,0
0.387326,13.307646,-18.257255,3.353217,4.054607,-1.053603,17.085803,-10.104990,-1.745465,0.369669,0
-9.537982,-2.676188,-10.570113,-4.330081,3.076818,-6.298471,-5.271662,2.633429,-7.489402,-3.969918,0
1.614478,-2.477976,-11.686233,-6.957963,2.383138,3.141525,-2.206361,-10.379227,-9.805440,1.896871,0
1.482733,11.097426,-17.682005,0.099290,1.949505,-5.339553,10.302316,-16.403751,3.219333,2.264872,0
5.793178,-0.624445,-2.088506,-11.473469,-3.361991,1.426595,-4.095086,-8.339185,-11.321756,-2.734765,0
-1.537423,14.556955,-14.814290,-3.518219,-2.288980,-7.456744,1.705463,-16.231345,0.312070,-0.611608,0
0.482527,16.117680,-6.902441,1.107308,2.531481,-3.252305,11.467027,-11.443752,-1.450023,-0.433974,0
3.777759,0.640788,-5.782593,-8.698795,-1.577914,-7.125338,-8.575596,-2.493396,-4.965200,-1.412473,0
1.418596,14.762258,-18.418320,0.769613,4.541615,-7.095460,11.407660,-9.312185,0.612034,-0.646668,0
6.698811,3.120728,-10.842832,-8.511069,1.767075,0.948437,-5.551894,-10.180462,-10.735353,-4.936838,0
-5.004583,-4.946613,-3.578883,-4.730124,0.098978,-14.194497,-5.011691,1.238824,-2.175905,1.686622,0
5.458774,-3.380033,-21.593122,-5.599943,1.809619,1.221379,1.351921,-14.844669,-8.355961,1.292435,0
-3.325188,17.977626,-14.604445,1.703545,5.008018,-1.480220,8.685181,-10.631398,-3.411198,-4.492488,0
-14.975571,11.078771,-8.783257,4.444874,4.869890,2.310814,15.554127,-15.541254,1.554072,3.490622,0
-6.211236,8.785977,-11.334678,0.096941,-1.271582,-7.072309,18.612728,-9.237145,4.754502,6.629081,0
1.776914,7.050783,-23.690121,-0.975118,0.058875,-6.319527,13.352894,-4.847006,0.280383,2.010968,0
4.589067,1.476307,-0.757447,-8.896049,1.578679,-7.035955,-6.724874,-6.107759,-3.782838,-0.444573,0
3.114636,-1.846664,-10.551063,-6.446569,1.405869,2.320028,-4.753167,-11.891676,-9.541211,-1.507219,0
-5.305289,-9.323741,-6.354913,-9.455293,-2.877406,1.527299,-2.156800,-8.854754,-7.900675,-2.346266,0
-15.466837,-5.001081,-8.420785,-3.797363,2.955236,1.287980,-4.156452,-4.086812,-8.659599,-2.435297,0
6.925280,-2.397746,-10.705886,-11.229494,-2.260496,10.878146,1.386755,-9.670740,-11.663444,-1.330807,0
5.570840,2.794430,4.669152,-13.840092,-2.482219,-3.419799,-9.224158,-7.633031,-10.269809,-3.554313,0
1.893264,-5.932356,-8.460565,-7.966078,-2.984523,-11.589208,-6.970619,-8.393305,-8.793466,-1.023619,0
-0.899617,19.031867,-8.841744,1.461722,1.840541,0.173972,10.312022,-19.243919,1.758635,1.739814,0
-7.218784,-2.011014,-5.344970,-7.253451,-0.467925,3.767242,0.951134,-5.004814,-6.051363,1.861652,0
3.933685,9.432447,-24.216374,-3.148006,0.526069,6.615983,13.914060,-17.048833,-2.372312,0.850628,0
8.173483,22.596599,-14.537327,-0.700049,5.984843,3.215628,12.840212,-14.850532,1.881438,1.917858,0
-1.673430,-6.988364,-7.404869,-7.638597,-3.268983,-13.463624,-7.768324,-9.912527,-2.106582,2.577515,0
14.561126,1.309612,-13.858410,-11.121056,-1.220424,-3.940844,-2.317507,4.483084,-7.374916,-2.044164,0
-4.374894,-11.152300,-13.030164,-9.712184,-4.522832,0.574625,-4.607867,-8.377523,-10.347951,-2.775547,0
2.249046,0.852814,-13.723816,-8.455629,1.438280,0.160875,-7.273904,-12.879427,-10.300100,-4.224315,0
-7.350204,-2.488357,1.997853,-6.856980,-3.522357,-3.167005,-6.123899,-8.604427,-10.126456,0.123442,0
1.050372,-8.253264,-4.044238,-16.305095,-6.796641,1.344851,0.199298,-18.080222,-7.686009,4.314289,0
-8.915257,-11.803601,-14.484360,-5.407303,-0.825745,18.994427,0.186650,-11.034998,-11.577945,-1.020501,0
-4.858847,-7.124817,-1.884232,-10.153423,-3.085743,-1.844080,-7.570075,-13.030241,-9.708097,-2.080613,0
1.656993,9.366366,-20.024814,-3.089020,-3.636603,-1.700388,20.518390,-3.299443,3.194085,4.752578,0
-4.374545,-7.678838,-0.279708,-11.123461,-4.601148,-2.703973,4.824012,-2.711673,-7.391527,2.103685,0
-7.002690,-5.737161,0.237369,-6.135879,-1.268502,3.515446,-0.993389,-15.630299,-6.682795,3.181700,0
11.431394,4.863655,-13.964395,-8.327613,2.886336,-14.863701,0.384759,0.056205,-3.542739,4.824016,0
-5.449998,1.948991,-2.299665,-7.444517,2.686979,1.239445,-2.014453,-5.961018,-5.824564,2.100732,0
-0.499094,-2.951760,-7.447528,-7.253629,-1.587642,1.287005,0.114897,-10.095280,-14.926689,-1.810001,0
-0.914657,-7.313848,-3.508247,-14.175173,-6.152712,-0.825746,-4.815903,-2.374116,-6.435335,-0.465523,0
0.631516,3.821950,-19.375237,-4.372107,5.966450,4.705186,8.736066,-7.551775,-8.126284,3.613895,0
-3.070141,-3.249259,-5.834942,-9.385844,-0.214538,6.488841,2.047528,-8.694447,-9.528117,3.178446,0
-7.850184,9.161818,-8.868877,-0.278367,0.877392,7.889597,14.928059,-13.202285,-4.858421,-0.307361,0
-7.843775,17.492052,-13.696715,1.662153,5.406134,-12.788816,13.772178,-5.941466,3.842634,4.244515,0
-8.938198,13.804245,-14.902593,3.577545,4.762141,8.306308,12.957849,-11.582908,-3.602228,-1.474502,0
-6.255389,-4.319129,-0.582577,-13.419477,-5.147049,-2.703261,-11.580865,-9.525557,-6.660291,-3.402968,0
-2.806429,-5.683836,-5.963260,-10.727345,-2.963007,-3.641289,-2.061871,-4.723792,-7.350523,-0.141501,0
-0.450543,-6.376873,-16.228410,-10.877159,-3.513882,0.785550,-10.994577,-11.119223,-14.254631,-7.930435,0
-0.883355,-3.934713,-7.170913,-8.653200,-1.437200,-5.109660,-5.247927,-2.090431,-5.489279,-1.185159,0
-11.711281,17.462879,-9.864223,4.992741,6.887081,15.296840,10.656898,-31.107754,-2.621886,-2.275600,0
-3.393997,9.362849,-19.930993,-3.179556,0.051449,-6.648481,13.351164,-11.506454,-0.084475,2.300035,0
-0.448891,18.148713,-15.721622,1.000061,3.769106,0.043775,13.280586,-21.383574,2.671488,3.303172,0
4.587636,8.615085,-8.681887,-4.579829,-6.220108,1.741320,12.221693,-10.134663,-5.467251,-2.467223,0
-0.805424,8.295228,-15.994162,2.111396,-0.368849,-6.231397,18.344492,-7.653126,3.314718,6.901968,0
-5.145481,-7.892879,-8.802307,-6.321794,0.713996,8.002559,4.752246,3.418019,-10.808701,-0.217700,0
9.648908,1.761429,-11.253344,-12.979813,-4.567784,2.041992,-7.630249,-14.619458,-12.703227,-3.105123,0
0.851825,7.913782,-31.228276,-0.449836,0.749073,5.287904,20.293471,-14.182983,0.214815,6.891850,0
-0.595143,-1.920781,-9.394890,-8.857868,0.130494,-5.583496,-2.236820,0.012305,-11.682329,-0.773610,0
5.123248,2.562632,-2.443231,-8.131014,1.459297,-3.755172,-6.614614,-4.113378,-9.405671,-2.160697,0
3.097567,6.675108,-25.401779,-1.550085,-3.113443,8.616286,20.735872,-26.511364,-3.089585,5.283075,0
2.465973,-3.695071,-17.436439,-8.058805,0.279293,3.056174,-2.738342,-1.897302,-10.861811,-3.506127,0
-1.898293,-3.249979,7.252168,-11.130800,-3.625571,17.530807,-2.407463,-20.787927,-13.113229,-1.502179,0
-4.688354,-6.799511,-6.709660,-11.940468,-4.488818,-5.624961,-0.165040,1.937117,-6.044790,2.946830,0
11.643817,17.582566,-16.634804,-5.553998,0.446942,-2.300409,14.596676,-4.783229,-0.880301,2.027898,0
-6.674852,-5.863356,-6.184792,-6.321676,-0.821935,2.041268,-12.940164,-5.952393,-11.973241,-5.717309,0
-0.428797,19.397367,-5.924203,-1.107022,3.100958,-3.242474,11.922018,-8.967974,-1.833363,-0.050796,0
2.361567,-1.379826,-5.713638,-11.648774,-2.373706,3.433513,-9.575526,-7.506712,-12.235457,-3.711331,0
-2.337557,-2.565939,-5.760426,-4.547409,-0.085859,16.152155,-1.343439,-11.338006,-12.958547,-1.510343,0
4.617358,-5.794138,-18.108471,-12.732107,-3.042412,0.434977,-3.978390,-11.531728,-10.863778,-0.212539,0
5.223721,-3.671862,-3.302420,-12.843571,-4.061012,3.948391,2.551313,-7.010453,-9.796640,-1.587054,0
-1.462024,14.854954,-17.014051,-1.812815,-0.902317,2.720655,11.209116,-17.444380,-1.240522,0.884802,0
0.188703,14.797620,-10.152004,2.312816,2.296756,-6.012562,15.553251,-15.903848,2.491287,2.289634,0
7.811490,-0.492744,-9.176002,-11.508875,-2.971767,-3.245997,5.158172,-3.238911,-5.867354,5.287048,0
-9.195405,10.059768,-10.177973,4.738025,4.583775,12.710801,24.542565,-22.681239,0.723961,8.897188,0
2.358337,21.983744,-11.459146,-0.080842,2.987763,0.511901,7.714207,-9.889932,-3.131169,-3.268823,0
-1.942873,18.225042,-4.838131,1.386325,3.502293,-7.165552,15.260724,-13.472064,4.066542,4.557234,0
-7.034135,11.580898,-11.604031,6.005182,4.232040,-5.490949,10.559874,-12.842392,-0.443957,1.491207,0
4.309323,-2.436986,-13.900147,-10.188763,-2.125957,4.291095,-1.655724,-10.400848,-8.978555,0.409871,0
1.493954,-6.369734,-11.297219,-9.631386,-4.039122,4.523413,-1.963443,-8.658958,-8.424630,1.220766,0
2.998143,-4.718817,-12.529434,-7.731830,-1.274940,14.793862,2.072229,-7.024332,-15.293946,-2.473377,0
10.534980,1.993241,-14.764385,-13.635621,-0.658423,4.674652,6.555093,-11.719567,-7.005488,6.093877,0
3.174733,11.421432,-18.164849,-3.648724,-1.631138,7.121040,15.723175,-23.901585,2.110711,4.215235,0
1.638710,-3.417062,-16.243666,-7.279736,1.811893,2.648988,-5.088015,-5.832751,-16.050966,-6.543143,0
-6.047284,15.470921,-10.749268,0.659609,4.375865,-4.079838,19.732758,-11.411181,5.901360,6.996519,0
-0.400157,10.777826,-21.537927,1.589005,3.464693,0.101328,14.119081,-11.417096,1.807564,1.127767,0
-0.926580,14.227650,-17.489039,2.041510,4.979051,3.024966,17.565074,-10.191320,-2.804253,2.756298,0
2.446474,9.750685,-26.634314,2.947318,3.905042,6.510833,14.478475,-23.386884,-3.121284,0.039305,0
-7.200733,7.781735,-13.336340,1.863226,1.389890,2.805107,14.246810,-11.499340,1.435606,2.071896,0
-5.994687,12.020718,-14.796107,0.500148,0.425530,7.265079,8.766579,-18.216044,-5.891142,-2.705008,0
0.413547,-3.185688,0.324936,-11.089188,-4.701387,-0.168491,-6.242403,-6.273720,-7.140789,-1.021288,0
-2.410795,14.742147,-18.325013,2.837824,6.820924,-13.163575,8.736997,-9.272460,0.831018,-0.683950,0
-7.570905,13.118342,-10.880835,4.695014,6.804367,-4.795874,10.451368,-19.921231,2.202225,3.445366,0
-5.690172,9.717214,-13.366686,-2.573894,-2.574891,-7.548690,12.826777,-6.168120,1.722194,5.254388,0
-2.341930,11.020564,-11.891919,-4.301298,-1.943483,-5.934126,23.613879,-9.850840,5.662123,11.373899,0
-9.720412,13.623164,-8.793045,3.911824,3.902698,-3.348038,10.272594,-10.572764,-1.739136,-0.488760,0
4.633109,13.415103,-17.497174,-0.621278,0.215469,-12.900250,15.646530,-15.482019,8.842086,6.389291,0
-7.830681,13.115581,-17.254759,0.263699,4.395882,9.288838,14.691368,-12.082845,-3.737502,-0.058163,0
3.545757,11.722818,-10.687628,-1.685908,-2.524286,6.884538,13.538556,-25.102004,-0.296659,3.651085,0
-9.758371,13.771517,-9.831593,7.367023,7.923705,-4.772049,14.949336,-13.330972,4.739471,5.647868,0
6.205613,12.884021,-23.565769,-0.867145,0.391578,-9.961548,9.201463,-9.685051,2.551239,0.463689,0
15.159745,22.379517,-20.844402,-3.068446,5.741893,-1.844270,11.261011,-13.276065,3.392544,2.285967,0
-3.135868,14.663538,-9.698953,-1.144940,-0.296991,3.522872,21.474292,-17.519158,1.551008,5.896145,0
4.400348,3.959474,-1.118425,-9.656564,1.049657,-7.381054,-6.649629,-0.628277,-7.386740,-0.175309,0
7.287842,-6.189296,-14.008702,-9.487711,-1.893078,-9.493030,-7.411676,-5.479930,-4.185126,1.969565,0
-3.104816,-2.217401,-7.958336,-4.905640,2.707125,9.740922,-4.103945,-15.815782,-9.195117,-3.807258,0
-4.048441,13.654216,-17.081069,3.461632,3.801015,-9.254377,8.742090,-12.724795,2.771011,4.627689,0
-5.544637,21.272987,-3.614063,-0.503849,3.170366,-8.866141,18.999167,-7.768461,3.892238,7.211370,0
-0.693017,-7.502546,-13.296565,-8.662577,-1.064415,-4.733846,-0.945189,-5.846984,-6.608165,-0.008726,0
1.158839,18.203975,-11.799680,2.280707,1.802073,1.409099,10.518798,-14.021207,-3.261622,-1.544908,0
-1.823205,14.267400,-19.818302,3.736461,3.582305,5.829962,12.156083,-24.910410,0.501963,2.828962,0
1.597972,16.632055,-18.456078,3.749863,6.130822,-5.911772,8.904553,-12.628932,0.861383,0.346286,0
5.737946,-0.518195,-12.821052,-10.519853,0.057683,-10.169047,-6.833952,-4.103666,-9.559119,-3.559421,0
-7.781555,-1.791550,-7.937583,-7.139388,1.970116,-7.933545,-2.407730,-3.186902,-7.047198,2.657957,0
5.748570,-8.549824,-10.902106,-11.069307,-2.549847,-1.666947,0.221382,6.444221,-8.665316,-1.391759,0
-6.916154,0.078082,-2.930488,-5.773792,1.629187,-3.627026,-5.493769,-1.698234,-8.169075,-1.749918,0
1.365634,12.996525,-13.054048,-1.107422,1.297197,-7.633006,7.301503,-12.735172,3.489337,0.753783,0
-4.694870,17.319000,-13.601800,3.191746,7.171656,-0.256508,10.688324,-17.497969,-3.286408,0.020163,0
0.236289,4.672609,-25.066974,1.522161,-0.944959,-5.451100,10.396185,-11.214100,0.090945,0.166097,0
-3.586812,2.667327,-3.643508,-5.899136,4.605518,-2.983796,3.284772,-7.637359,-6.723550,-0.187557,0
-2.058616,-5.420386,-11.016922,-8.917551,0.763727,-7.837705,-9.639996,-8.517395,-10.225257,-2.694088,0
-1.945265,4.885250,-15.567612,-0.038632,-2.845117,-3.509971,12.876474,-4.273855,0.780900,-0.458999,0
4.637266,17.641314,-14.600344,1.507265,4.002192,-9.810348,14.353291,-7.701287,3.196408,2.439025,0
-8.256597,12.374839,-11.189148,3.654158,2.636229,0.229883,21.369806,-12.486825,5.311118,11.021403,0
-6.073763,-1.595155,0.099996,-10.987296,-0.844459,-13.918663,-5.239601,3.521016,-2.054163,-0.197255,0
-5.648634,-6.733455,-5.779472,-9.772017,-2.796786,-6.318115,-5.832223,-11.493210,-5.623520,1.418731,0
-5.532262,17.385936,-17.655213,5.641631,7.542828,6.775033,14.106294,-23.703394,-0.138897,2.350031,0
-4.736212,-11.369306,-10.267722,-10.363553,-4.253538,6.476092,-6.864919,-7.226327,-11.356331,-4.031996,0
4.032634,-6.636034,-6.652475,-9.490157,-3.647474,-0.038958,-2.595809,-7.381543,-8.010795,-1.488948,0
-7.020496,13.804071,-19.027242,5.985656,4.909062,-0.052003,14.086940,-26.223300,1.629705,6.532650,0
-7.767240,17.776328,-14.284313,4.925353,8.281978,-13.290821,10.930750,-12.074732,4.295621,2.897338,0
11.652997,5.142299,-6.890038,-12.033499,0.357261,-8.210886,-5.472524,3.868751,-11.524798,-4.389251,0
-8.760823,-7.534231,-2.773711,-9.581609,-5.897790,-3.345064,0.911997,-4.575564,-11.900341,-0.210353,0
-3.169138,12.512505,-15.893749,-1.692417,0.813814,5.966023,14.612630,-14.987962,-2.217179,-1.770662,0
19.409492,-5.379878,-14.820125,-17.745272,-7.434511,4.387937,-5.106043,-11.216251,-3.683937,0.522033,0
-6.563650,15.123025,-2.497639,3.629289,1.917207,-7.434893,11.393703,-8.316056,-0.785043,3.280901,0
-0.130699,-4.318859,-9.858643,-10.208068,-1.745742,8.499357,-1.054316,4.908395,-15.230758,-6.910660,0
-0.104644,15.080044,-9.020807,-0.802883,0.483019,-12.081094,13.733851,-0.022371,4.534560,4.000590,0
7.096690,-1.093383,-18.706063,-8.758492,1.034856,9.875796,5.189394,-11.823894,-10.709726,0.087377,0
-7.384386,-3.238502,-0.249734,-7.402164,0.266406,2.183495,-6.018887,-5.463540,-9.067124,-1.111172,0
-1.425731,-10.610450,-7.679145,-11.288045,-3.920852,1.699483,8.879879,-4.160614,-10.678913,4.638297,0
-12.795759,10.985756,-13.841736,0.040353,0.808064,9.232678,10.424547,-19.139705,-0.937031,-1.614046,0
1.550120,18.776808,-18.544349,-1.779159,2.764585,6.635760,13.413184,-17.189383,-4.073678,-1.703983,0
10.506300,5.404265,-8.639220,-15.081719,-1.107771,-1.972754,-1.159556,1.650620,-6.395604,-2.066773,0
-0.573621,13.678884,-14.290465,4.387185,2.139028,-2.057132,11.409236,-19.724415,2.140840,4.305772,0
6.249230,11.713458,-8.888834,-4.745277,7.652688,10.500806,-3.311063,-8.868564,-13.378117,-2.761417,0
4.854292,1.418202,-2.111052,-13.383898,1.412390,-3.217776,-0.283532,-4.401264,-10.235195,1.155032,0
-15.384065,8.618065,-6.734299,6.563508,5.044717,0.693710,17.713243,-11.222013,0.391366,4.818385,0
-6.938014,7.044990,-16.641896,1.980522,-1.165508,-0.575280,7.293117,-20.326259,1.717170,1.420561,0
-4.358622,-13.532665,-18.091654,-10.618084,-3.664037,5.895779,6.415705,-6.792011,-10.914874,2.574634,0
0.572954,8.287854,-14.594352,0.114479,-4.934811,-14.175428,11.824108,-2.691748,0.977185,2.200293,0
-9.830319,-8.861729,-13.605780,-4.621932,-1.763547,0.453463,-7.265082,-17.945778,-7.642564,0.053411,0
-9.751708,-4.798225,-3.526044,-6.642677,1.977278,3.947442,3.458663,-3.031746,-10.013591,-0.689839,0
1.854843,-0.596735,-0.248707,-13.242455,-2.266886,-4.450599,-7.615181,-8.011859,-7.528075,-4.053797,0
6.299156,15.176478,-23.162373,-3.353741,-1.375365,1.374794,12.145623,-23.744224,-0.817932,2.626280,0
-4.678997,-7.884040,-4.879614,-7.813861,-3.505971,-1.501510,-4.638745,-4.335166,-6.029812,-1.301705,0
4.481565,14.214818,-16.418749,1.463357,2.699036,2.985123,15.932432,-20.408635,-1.549858,3.133281,0
-1.093561,1.563458,-4.127554,-6.599875,3.486892,-12.593902,-2.043250,-8.772049,-2.987398,5.063418,0
-6.884979,-7.297770,-1.928144,-7.394891,-5.785757,-5.936933,-2.428016,-7.032576,-6.177595,1.598149,0
-17.076255,9.740495,-9.933419,3.555762,4.521737,-0.875605,14.875469,-17.212625,0.640219,5.047166,0
3.718206,-1.536478,-11.564153,-12.084012,-0.725531,-0.694136,-2.534348,-4.613646,-11.181290,-2.675899,0
5.140795,3.566068,-3.987260,-11.645524,-1.211786,-4.173727,-4.196261,0.363750,-8.457644,-1.393895,0
0.049494,14.317803,-18.260102,-2.247586,1.701523,3.890421,22.705957,-20.863892,1.407640,5.338778,0
0.536672,11.748224,-14.326126,-4.843877,-2.371312,0.269068,15.793722,-10.721060,0.634845,2.842943,0
-5.197095,13.010662,-9.808949,0.881176,2.411896,13.619790,17.479412,-19.370227,-4.697671,-0.954291,0
6.609328,1.091342,-5.572520,-8.735045,0.231412,-9.668799,-6.932693,-2.726512,-4.293509,-0.455521,0
